time,temp_avg_c,temp_max_c,temp_min_c
2005-11-25,19.639875000000018,21.866000000000042,16.591000000000008
2005-11-26,16.436625000000014,17.93900000000002,15.555000000000007
2005-11-27,17.02150000000003,21.200000000000045,14.051000000000045
2005-11-28,17.210125000000033,22.855000000000018,13.116000000000042
2005-11-29,20.11150000000002,24.716000000000008,16.313000000000045
2005-11-30,21.369250000000022,25.162000000000035,19.43900000000002
2005-12-01,21.36600000000002,26.099000000000046,19.371000000000038
2005-12-02,18.673500000000026,20.528999999999996,16.16300000000001
2005-12-03,15.984000000000023,18.096000000000004,15.149000000000001
2005-12-04,18.15412500000003,25.20700000000005,12.400000000000034
2005-12-05,21.656750000000024,27.04600000000005,16.97800000000001
2005-12-06,20.684250000000027,22.298000000000002,18.984000000000037
2005-12-07,16.539000000000016,18.335000000000036,15.629999999999995
2005-12-08,17.393125000000026,21.712000000000046,14.636000000000024
2005-12-09,20.926250000000017,29.072000000000003,14.885000000000048
2005-12-10,21.73300000000002,25.290999999999997,19.25600000000003
2005-12-11,17.227625000000025,18.213000000000022,16.192000000000007
2005-12-12,16.29725000000002,17.859000000000037,15.414000000000044
2005-12-13,18.259250000000023,21.84200000000004,16.575000000000045
2005-12-14,17.62412500000002,20.700000000000045,15.415999999999997
2005-12-15,17.567250000000037,22.222000000000037,14.592000000000041
2005-12-16,21.34687500000001,29.634000000000015,15.40300000000002
2005-12-17,21.97187500000002,26.412000000000035,19.337000000000046
2005-12-18,19.767875000000018,22.137,17.894000000000005
2005-12-19,21.25925000000003,25.91700000000003,18.935000000000002
2005-12-20,21.19112500000002,26.02600000000001,18.758000000000038
2005-12-21,20.28037500000002,22.101,19.324000000000012
2005-12-22,21.85062500000003,26.241000000000042,18.424000000000035
2005-12-23,23.40737500000003,30.465000000000032,18.71700000000004
2005-12-24,23.481625000000015,27.235000000000014,20.53200000000004
2005-12-25,19.72712500000003,22.46700000000004,17.80400000000003
2005-12-26,18.78275000000002,22.849000000000046,16.680000000000007
2005-12-27,18.411750000000026,21.64100000000002,15.604000000000042
2005-12-28,18.17450000000003,22.475000000000023,14.753000000000043
2005-12-29,18.90775000000003,24.58200000000005,14.595000000000027
2005-12-30,20.988375000000026,26.604000000000042,16.885000000000048
2005-12-31,21.486250000000013,25.471000000000004,18.220000000000027
2006-01-01,20.47475000000003,22.45500000000004,18.62700000000001
2006-01-02,19.217500000000015,19.836000000000013,18.262
2006-01-03,21.37200000000003,25.513000000000034,18.508000000000038
2006-01-04,19.858375000000024,21.724000000000046,18.488
2006-01-05,20.281750000000024,24.18900000000002,18.18100000000004
2006-01-06,20.858625000000025,25.212000000000046,17.379999999999995
2006-01-07,21.22475000000003,25.33000000000004,18.177999999999997
2006-01-08,21.932000000000016,27.805000000000007,17.019000000000005
2006-01-09,22.82850000000002,29.067000000000007,18.486000000000047
2006-01-10,23.42025000000001,30.939999999999998,18.685000000000002
2006-01-11,22.418750000000024,28.79600000000005,18.05000000000001
2006-01-12,22.174875000000014,27.134000000000015,18.326999999999998
2006-01-13,23.699375000000032,28.609000000000037,19.838000000000022
2006-01-14,24.284750000000024,30.504999999999995,19.347000000000037
2006-01-15,22.33812500000002,29.53800000000001,15.81800000000004
2006-01-16,23.179750000000013,30.415999999999997,17.107000000000028
2006-01-17,21.28825000000002,26.850000000000023,16.625
2006-01-18,21.83050000000003,28.19100000000003,17.871000000000038
2006-01-19,22.23150000000001,29.211000000000013,17.747000000000014
2006-01-20,23.885125000000016,30.684000000000026,19.741000000000042
2006-01-21,24.52162500000003,32.698000000000036,20.551000000000045
2006-01-22,24.96175000000003,32.55800000000005,20.164000000000044
2006-01-23,23.319250000000025,28.285000000000025,20.17500000000001
2006-01-24,22.725500000000018,27.234000000000037,19.516999999999996
2006-01-25,24.692625000000028,33.10900000000004,19.80000000000001
2006-01-26,22.400750000000038,24.94500000000005,20.34200000000004
2006-01-27,20.768125000000026,22.979000000000042,19.422000000000025
2006-01-28,20.494500000000023,23.63100000000003,18.197000000000003
2006-01-29,19.738750000000017,21.90100000000001,18.589
2006-01-30,20.22025000000002,25.449000000000012,16.72800000000001
2006-01-31,20.70837500000001,23.922000000000025,18.269000000000005
2006-02-01,20.361000000000026,25.249000000000024,16.367999999999995
2006-02-02,19.64212500000003,23.96900000000005,15.727000000000032
2006-02-03,21.898625000000017,26.569000000000017,17.560000000000002
2006-02-04,23.36000000000002,30.708000000000027,18.447000000000003
2006-02-05,23.56925000000001,31.471000000000004,19.258000000000038
2006-02-06,24.617500000000028,30.03800000000001,21.28200000000004
2006-02-07,24.151250000000026,27.326999999999998,20.94300000000004
2006-02-08,22.86637500000004,25.688000000000045,20.444000000000017
2006-02-09,22.409750000000024,25.201999999999998,20.676000000000045
2006-02-10,21.075875000000018,23.934000000000026,19.283000000000015
2006-02-11,18.53350000000001,19.230999999999995,18.121000000000038
2006-02-12,19.72337500000002,23.326999999999998,18.67500000000001
2006-02-13,21.51375000000001,26.519000000000005,17.819000000000017
2006-02-14,21.415625000000027,24.751000000000033,18.992999999999995
2006-02-15,20.899500000000018,25.670000000000016,17.735000000000014
2006-02-16,21.23137500000002,24.057000000000016,19.53200000000004
2006-02-17,20.67175000000003,21.313000000000045,20.18100000000004
2006-02-18,22.22175000000003,26.45700000000005,19.50600000000003
2006-02-19,21.899875000000023,26.450000000000045,18.414000000000044
2006-02-20,21.99462500000002,27.66500000000002,17.927999999999997
2006-02-21,22.964125000000017,26.576000000000022,19.807000000000016
2006-02-22,22.16650000000002,25.999000000000024,19.287000000000035
2006-02-23,22.473875000000028,26.602000000000032,19.547000000000025
2006-02-24,20.897375000000032,22.795000000000016,19.833000000000027
2006-02-25,21.66075000000003,25.494000000000028,19.44500000000005
2006-02-26,21.820750000000025,26.309000000000026,17.736000000000047
2006-02-27,21.346500000000013,26.810000000000002,17.501000000000033
2006-02-28,21.40612500000003,25.898000000000025,17.965000000000032
2006-03-01,22.50162500000002,29.15100000000001,17.599000000000046
2006-03-02,23.274250000000023,30.025000000000034,18.14500000000004
2006-03-03,24.441750000000027,31.29600000000005,19.641999999999996
2006-03-04,24.150000000000027,29.840000000000032,20.997000000000014
2006-03-05,22.52562500000002,24.116000000000042,21.482000000000028
2006-03-06,22.223125000000017,24.26600000000002,20.206000000000017
2006-03-07,22.010125000000016,25.562000000000012,19.422000000000025
2006-03-08,22.063250000000018,27.709000000000003,17.516999999999996
2006-03-09,22.60487500000002,28.53000000000003,18.067000000000007
2006-03-10,20.724125000000022,21.307000000000016,19.608000000000004
2006-03-11,20.04087500000002,23.18900000000002,18.653999999999996
2006-03-12,19.593250000000033,22.67700000000002,17.883000000000038
2006-03-13,19.96425000000003,24.959000000000003,15.756000000000029
2006-03-14,20.661375000000014,25.072000000000003,17.720000000000027
2006-03-15,20.766250000000014,24.970000000000027,18.310000000000002
2006-03-16,22.211500000000015,26.837000000000046,20.036
2006-03-17,22.319250000000018,28.882000000000005,17.346000000000004
2006-03-18,22.219375000000014,25.858000000000004,19.18900000000002
2006-03-19,22.46937500000002,28.5,18.180000000000007
2006-03-20,22.493875000000024,28.220000000000027,18.442000000000007
2006-03-21,22.486750000000022,25.773000000000025,20.168000000000006
2006-03-22,22.19325000000002,26.04600000000005,19.954000000000008
2006-03-23,22.03375000000002,27.336000000000013,20.073000000000036
2006-03-24,22.78975000000002,27.336000000000013,20.605000000000018
2006-03-25,22.78975000000002,27.336000000000013,20.605000000000018
2006-03-26,22.78975000000002,27.336000000000013,20.605000000000018
2006-03-27,19.74987500000003,22.338000000000022,18.715000000000032
2006-03-28,20.81000000000003,25.771000000000015,18.40300000000002
2006-03-29,21.164875000000016,25.459000000000003,18.658000000000015
2006-03-30,19.080500000000015,20.105999999999995,18.192000000000007
2006-03-31,19.237625000000016,22.795000000000016,17.848000000000013
2006-04-01,19.431750000000022,22.923000000000002,17.188000000000045
2006-04-02,19.49487500000002,23.372000000000014,17.325000000000045
2006-04-03,19.05050000000002,22.158000000000015,17.343000000000018
2006-04-04,18.07462500000001,22.230000000000018,15.375
2006-04-05,18.57987500000003,23.258000000000038,14.81800000000004
2006-04-06,18.92700000000002,22.504999999999995,17.245000000000005
2006-04-07,19.375000000000014,23.569000000000017,17.484000000000037
2006-04-08,20.454000000000022,25.019000000000005,17.376000000000033
2006-04-09,20.606875000000016,25.92900000000003,17.29200000000003
2006-04-10,19.29050000000003,24.521000000000015,16.14500000000004
2006-04-11,19.631875000000015,24.176000000000045,16.516999999999996
2006-04-12,18.85575000000002,25.099000000000046,14.872000000000014
2006-04-13,19.923875000000024,25.54400000000004,15.588999999999999
2006-04-14,19.74962500000003,26.114000000000033,15.873000000000047
2006-04-15,19.29125000000002,23.513000000000034,15.795000000000016
2006-04-16,18.92362500000003,23.65900000000005,16.444000000000017
2006-04-17,16.77975000000003,18.414000000000044,15.454000000000008
2006-04-18,15.551375000000021,17.204000000000008,14.677999999999997
2006-04-19,15.48612500000003,19.54600000000005,13.093000000000018
2006-04-20,15.478375000000028,20.80000000000001,12.400000000000034
2006-04-21,16.817750000000018,23.399,12.507000000000005
2006-04-22,19.593125000000022,22.03400000000005,17.616000000000042
2006-04-23,20.38375000000002,25.458000000000027,16.932000000000016
2006-04-24,18.087250000000026,23.052999999999997,13.983000000000004
2006-04-25,21.134500000000024,27.273000000000025,18.37700000000001
2006-04-26,20.633750000000028,25.079000000000008,17.95300000000003
2006-04-27,17.885125000000016,21.05600000000004,16.189999999999998
2006-04-28,16.297000000000025,19.90100000000001,13.716000000000008
2006-04-29,17.884250000000016,23.65500000000003,13.992999999999995
2006-04-30,18.137250000000023,23.966000000000008,14.891999999999996
2006-05-01,18.106625000000015,24.507000000000005,14.29000000000002
2006-05-02,17.18512500000002,19.095000000000027,15.844000000000051
2006-05-03,15.396500000000024,19.999000000000024,11.499000000000024
2006-05-04,12.849625000000032,19.647000000000048,8.04400000000004
2006-05-05,13.147375000000025,18.277000000000044,8.94300000000004
2006-05-06,15.69900000000002,18.400000000000034,13.719000000000051
2006-05-07,14.68662500000002,17.824000000000012,13.129999999999995
2006-05-08,14.669000000000018,16.324000000000012,13.777000000000044
2006-05-09,15.820750000000011,19.451999999999998,14.122000000000014
2006-05-10,15.476125000000025,20.447000000000003,12.704000000000008
2006-05-11,14.261375000000022,18.602000000000032,10.946000000000026
2006-05-12,14.788250000000026,15.833000000000027,14.390000000000043
2006-05-13,14.229250000000022,17.729000000000042,11.246000000000038
2006-05-14,14.187125000000023,17.644000000000005,11.337000000000046
2006-05-15,14.893000000000022,18.12900000000002,13.203000000000031
2006-05-16,14.802125000000025,17.89500000000004,13.263000000000034
2006-05-17,14.890000000000015,20.216000000000008,11.975999999999999
2006-05-18,14.803000000000011,22.959000000000003,10.235000000000014
2006-05-19,16.36662500000002,21.95500000000004,12.560000000000002
2006-05-20,16.102125000000022,18.984000000000037,14.337000000000046
2006-05-21,16.566500000000012,22.121000000000038,13.411000000000001
2006-05-22,16.07600000000003,17.458000000000027,14.876000000000033
2006-05-23,15.137750000000018,15.805000000000007,14.124000000000024
2006-05-24,13.97050000000003,14.348000000000013,13.363
2006-05-25,14.519500000000022,16.965000000000032,13.352000000000032
2006-05-26,15.064875000000022,21.497000000000014,9.915999999999997
2006-05-27,16.434750000000022,23.406000000000006,11.983000000000004
2006-05-28,18.21562500000003,23.824000000000012,15.129000000000019
2006-05-29,16.43075000000003,21.684000000000026,12.469000000000051
2006-05-30,18.09375000000002,24.495000000000005,14.064000000000021
2006-05-31,19.10425000000002,23.805000000000007,15.547000000000025
2006-06-01,16.21725000000003,17.66300000000001,14.883000000000038
2006-06-02,14.406875000000014,18.004999999999995,11.064999999999998
2006-06-03,14.826000000000029,19.249000000000024,11.722000000000037
2006-06-04,14.660125000000015,21.07800000000003,11.048000000000002
2006-06-05,16.598625000000027,22.694000000000017,13.737000000000023
2006-06-06,17.002750000000027,20.635000000000048,15.29600000000005
2006-06-07,16.364500000000014,22.632000000000005,11.915999999999997
2006-06-08,15.843500000000027,21.215000000000032,11.783000000000015
2006-06-09,15.982500000000023,22.184000000000026,12.29200000000003
2006-06-10,17.33075000000003,23.135000000000048,13.843000000000018
2006-06-11,17.14462500000002,22.036,13.846000000000004
2006-06-12,15.865250000000017,16.734000000000037,15.42900000000003
2006-06-13,16.40837500000002,21.648000000000025,13.55600000000004
2006-06-14,16.19150000000002,22.612000000000023,12.420000000000016
2006-06-15,16.20762500000002,22.454000000000008,13.305000000000007
2006-06-16,15.108875000000026,19.55600000000004,11.736000000000047
2006-06-17,15.506000000000022,18.927999999999997,14.08200000000005
2006-06-18,16.369250000000022,20.02800000000002,14.67100000000005
2006-06-19,15.566625000000016,22.372000000000014,11.778999999999996
2006-06-20,16.054625000000016,22.010000000000048,12.528999999999996
2006-06-21,17.22537500000002,22.102000000000032,13.834000000000003
2006-06-22,17.487125000000027,24.297000000000025,13.338000000000022
2006-06-23,16.963500000000025,22.999000000000024,12.852000000000032
2006-06-24,16.963500000000025,22.999000000000024,12.852000000000032
2006-06-25,17.364625000000025,22.999000000000024,12.852000000000032
2006-06-26,18.442375000000034,19.80400000000003,17.436000000000035
2006-06-27,14.557500000000026,17.358000000000004,11.023000000000025
2006-06-28,11.491750000000025,15.034000000000049,9.323000000000036
2006-06-29,13.276875000000025,16.94300000000004,11.051000000000045
2006-06-30,15.521750000000011,21.04000000000002,11.887
2006-07-01,15.34125000000001,22.067000000000007,11.850999999999999
2006-07-02,14.475375000000014,15.15300000000002,13.826000000000022
2006-07-03,13.875625000000028,18.274,11.217000000000041
2006-07-04,13.913750000000029,21.484000000000037,9.111000000000047
2006-07-05,14.573875000000022,20.343000000000018,10.668000000000006
2006-07-06,13.401625000000024,19.604000000000042,8.900000000000034
2006-07-07,15.37237500000002,24.307000000000016,11.168000000000006
